ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|21eaded6281fe60d4feaf7334355526c|2019-07-07|07:40:13|1562499613|grocery_pos|65.51|0|fraud_Pacocha-O'Reilly|33.239455|-85.411989
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8fa3379ac9d17e3477a91d7a853f1237|2019-07-17|05:43:37|1563356617|grocery_pos|84.54|0|fraud_Lockman, West and Runte|32.373372|-86.115052
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|17f2b3315f714aba3b773995ee582d36|2019-08-13|06:08:15|1565690895|misc_net|89.04|0|fraud_Greenfelder, Bartoletti and Davis|31.931171|-85.462209
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|7884ed2e20485a0bf463f0080d6d2277|2019-07-24|06:18:35|1563963515|grocery_pos|55.05|0|fraud_Kunze Inc|32.307479|-85.232002
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ec45af0355b7e9360f5e0f5e89ac847e|2019-03-09|07:19:25|1552133965|gas_transport|115.00|0|fraud_Christiansen, Goyette and Schamberger|32.611979|-85.088534
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|02ad63c207dc209e65dfaca8defb25f0|2019-01-30|07:03:56|1548849836|gas_transport|83.56|0|fraud_Lind, Huel and McClure|32.007557|-85.967179
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|17dcc3f9e6d5093e075a6003df594ea0|2019-03-15|06:07:43|1552644463|gas_transport|79.33|0|fraud_Harber Inc|33.097701|-86.159908
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ff8d49d1f4a98fab05d1b97ddfb2702c|2019-04-20|05:49:37|1555753777|grocery_net|53.93|0|fraud_Kohler, Lindgren and Koelpin|33.367089|-85.321333
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|976bf0bae7f6044a2cdea8fd439d8d46|2019-06-26|02:52:25|1561531945|grocery_pos|86.30|0|fraud_Bradtke PLC|32.736806|-85.645692
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|2344f588a3231261e70d3e7ff158e4ae|2019-02-28|08:27:06|1551360426|gas_transport|92.94|0|fraud_Ledner-Pfannerstill|33.416837|-86.238427
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|b31d777a4d64251674a7360f195dab6d|2019-07-09|05:45:30|1562665530|grocery_pos|84.98|0|fraud_Wolf Inc|32.441742|-85.397183
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|4319989e29138b66da2cfb836b120883|2019-01-02|05:06:56|1546423616|gas_transport|64.86|0|fraud_Ledner-Pfannerstill|33.276090|-86.254819
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|4a48cbd8a03d100216edfa0bd3b90098|2019-02-27|02:48:46|1551253726|gas_transport|64.75|0|fraud_Stroman, Hudson and Erdman|32.656879|-85.844143
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|16b7b96e1916fb182212019c6d202a98|2019-05-18|04:54:24|1558169664|grocery_net|70.29|0|fraud_Spinka-Welch|33.302980|-86.202990
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|675ea4d63beb2e548a83b5fb84c28d9d|2019-08-19|09:25:10|1566221110|misc_net|50.89|0|fraud_Rodriguez, Yost and Jenkins|32.101023|-85.399807
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|65aae0b7b39f039f63276837076e7468|2019-06-01|07:28:14|1559388494|grocery_pos|62.65|0|fraud_Heller, Gutmann and Zieme|32.774181|-85.074072
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ae9ade070606743a230d36f299e057c0|2019-02-26|08:46:11|1551188771|gas_transport|46.25|0|fraud_Reilly, Heaney and Cole|33.529505|-86.155596
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|ae0644b57e0a75c8ff82bb499511eb43|2019-08-20|08:09:36|1566302976|misc_net|39.00|0|fraud_Block-Parisian|31.955096|-85.797223
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|f349e7c65ac7b02152ff5eda26cba02b|2019-06-24|04:43:25|1561365805|grocery_pos|35.24|0|fraud_Murray-Smitham|33.328625|-86.047461
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|4513ad2289e44667307272811166da7b|2019-08-06|11:25:02|1565105102|misc_net|27.83|0|fraud_Moore, Dibbert and Koepp|33.364525|-85.125831
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0b7f58a472d06b67a139ab74a4900453|2019-08-22|09:52:46|1566481966|misc_net|61.45|0|fraud_Jaskolski-Vandervort|31.647292|-85.204030
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|7d6cfc4e7803bd71e97edaade6d00425|2019-04-17|11:01:40|1555513300|grocery_net|31.17|0|fraud_Wuckert-Walter|32.550699|-85.623839
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|7582afb93215374b3092f8e94f66e849|2019-07-27|01:08:22|1564204102|misc_net|89.41|0|fraud_Johnson, Runolfsdottir and Mayer|31.901469|-85.970072
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|b01606dc6212097377f3cb2ad26d58a6|2019-07-30|01:01:24|1564462884|misc_net|60.59|0|fraud_Greenfelder, Bartoletti and Davis|33.360415|-85.025502
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|b93271edd38e597fb6cabafe2ffde89a|2019-07-06|01:59:07|1562392747|grocery_pos|51.15|0|fraud_Strosin-Cruickshank|32.692226|-84.632747
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|45f3d7f9ccbdaecabc5c780e1b0feae2|2019-06-09|01:37:26|1560058646|grocery_pos|63.34|0|fraud_Schultz, Simonis and Little|32.984836|-85.996741
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e99d0336aa5ed4c27023c95841b75d08|2019-07-07|06:23:50|1562495030|grocery_pos|32.05|0|fraud_Pacocha-O'Reilly|32.581673|-85.618496
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|a38ab245108f603790c66948aa81c1de|2019-08-24|08:46:28|1566650788|misc_net|14.01|0|fraud_McGlynn-Heathcote|32.257312|-84.787174
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|941b34684913097bceb5ae1fdd20a589|2019-02-10|07:14:20|1549800860|gas_transport|52.50|0|fraud_Kuvalis Ltd|31.851990|-84.663400
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|47109cd635d25d908f698c2fc0b3a195|2019-04-26|08:06:51|1556280411|grocery_net|50.51|0|fraud_Morar Inc|31.549426|-85.357700
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|91d9b9e1ac21811429da8660596b0f1b|2019-01-07|06:02:02|1546858922|gas_transport|46.61|0|fraud_Cummerata-Jones|32.033325|-85.318852
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|eff05862f181adcd52723b6c76c810b8|2019-06-08|04:35:31|1559982931|grocery_pos|45.49|0|fraud_Barton Inc|33.146413|-85.235775
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|a59bdc72232e9ea239a59833028ed5a8|2019-05-28|11:15:06|1559056506|grocery_pos|77.99|0|fraud_Wolf Inc|32.092632|-86.408994
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|62107d80055f941f34ec5badbd0e40a8|2019-01-06|11:28:59|1546792139|gas_transport|79.33|0|fraud_Lind, Huel and McClure|32.329406|-86.439321
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e1e00609c7bec75052c954fdcd9be29a|2019-01-30|02:47:11|1548834431|gas_transport|39.37|0|fraud_Corwin-Collins|32.988388|-84.821657
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|7407abaf07383bc2a6132a24f2a0431f|2019-04-12|01:37:33|1555047453|grocery_net|64.24|0|fraud_Jaskolski-Dibbert|32.164284|-84.669542
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|85886e475ffa1c7ef817b94949875203|2019-06-26|09:16:06|1561554966|grocery_pos|25.03|0|fraud_Bradtke PLC|33.107269|-84.995203
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|d7d163de514709b939c9bf0ce423b575|2019-03-02|10:16:32|1551539792|gas_transport|62.23|0|fraud_Lind, Huel and McClure|33.286879|-86.360554
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e5e2659269b70a74c61920c06dd75ac0|2019-06-28|04:43:43|1561711423|grocery_pos|70.58|0|fraud_Lockman Ltd|32.099416|-84.485719
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|c43cecb168de5376a561564b04f31c0e|2019-03-27|07:50:28|1553687428|gas_transport|37.13|0|fraud_Stroman, Hudson and Erdman|32.667357|-85.312978
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0b99c800ae2464a6746e5a490ea3d3de|2019-02-23|04:28:03|1550914083|gas_transport|51.16|0|fraud_Connelly, Reichert and Fritsch|33.374599|-85.746335
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|9f025cb143e92ad85d51252285d62e94|2019-04-21|07:29:57|1555846197|grocery_net|48.34|0|fraud_Funk Group|32.636296|-86.347606
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|3e3d026dbfb16eaed10d2a7b04981b60|2019-04-27|05:19:29|1556356769|grocery_net|39.70|0|fraud_Funk Group|32.441570|-85.464077
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|476937ab48cb8d4aae13bce3759e7e4f|2019-04-03|08:57:33|1554296253|gas_transport|65.62|0|fraud_Ledner-Pfannerstill|32.125953|-84.906089
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8b56012cf6af285603c2a6ffdbf90da7|2019-06-12|00:45:24|1560314724|grocery_pos|65.74|0|fraud_Bogisich Inc|31.953911|-84.837163
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|bacc49b60f1e97b6c74190a350125ef5|2019-07-02|08:26:40|1562070400|grocery_pos|37.82|0|fraud_Heidenreich PLC|33.032307|-85.067588
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|0ac543b5649b01a4cbf4a111d0045434|2019-02-20|00:14:46|1550639686|gas_transport|65.46|0|fraud_Friesen-Stamm|33.078084|-84.605144
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|f797d6f0421900d81fe61608bca9162e|2019-05-26|10:37:11|1558881431|grocery_pos|26.19|0|fraud_Vandervort-Funk|32.139834|-86.299232
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|15f44073fab14eb2dcfb3502bececd93|2019-06-24|05:55:09|1561370109|grocery_pos|40.28|0|fraud_Huel, Hammes and Witting|33.077711|-86.395546
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|d29149cec04c58cb03a03f9543b1daee|2019-08-20|11:26:49|1566314809|misc_net|60.51|0|fraud_Welch Inc|32.139965|-85.054772
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|3e9b7fded70293b67452b220ee83701f|2019-07-07|00:33:57|1562474037|grocery_pos|116.57|0|fraud_McDermott-Weimann|33.217459|-84.746477
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|afe4e77dc8ba92b9737a9d0c969d1535|2019-01-25|09:41:32|1548427292|gas_transport|69.78|0|fraud_Schaefer, Maggio and Daugherty|33.042738|-85.392774
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8d97dfb9637b770d29a6c883dee1441f|2019-04-04|04:06:46|1554365206|gas_transport|58.83|0|fraud_Robel, Cummerata and Prosacco|33.095215|-85.404141
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|b2f009f1bf4d5596265c3bc1de1b9999|2019-03-02|10:57:37|1551542257|gas_transport|46.18|0|fraud_Mraz-Herzog|31.683909|-85.774487
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|8a09cb88a60dd1bb397fa33e0629a9c2|2019-05-09|00:22:12|1557375732|grocery_net|32.03|0|fraud_Hills-Olson|32.644240|-84.916389
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|50c44b00c92db9db55414c6391723660|2019-06-07|07:16:31|1559906191|grocery_pos|96.33|0|fraud_Padberg-Welch|32.953004|-85.615851
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|40ede5887a4c395af984600351c9c843|2019-08-12|03:32:09|1565595129|misc_net|43.23|0|fraud_Flatley-Durgan|32.908592|-85.150978
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|27c8f1217c89145bae7d2f20e67ff207|2019-08-21|09:58:07|1566395887|misc_net|44.25|0|fraud_Kunde-Sanford|32.389338|-84.502030
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|934d6392d71da4662ce7b7003958d543|2019-05-24|08:45:26|1558701926|grocery_pos|47.79|0|fraud_Bailey-Morar|33.006122|-86.178503
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|086944debd630fd4a84e35d6adda5287|2019-02-09|04:38:11|1549705091|gas_transport|68.69|0|fraud_Streich, Hansen and Veum|32.017084|-84.838807
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|c26a6a33052d063d8dce96bb27e1a567|2019-02-10|01:33:22|1549780402|gas_transport|102.40|0|fraud_Streich, Hansen and Veum|33.097692|-84.610587
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|da134dd3e168897aa88db5f68cdffae9|2019-02-26|04:02:19|1551171739|gas_transport|84.81|0|fraud_Christiansen, Goyette and Schamberger|32.765424|-85.143105
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|7e21f7f48bff36e868858dd02490ce63|2019-06-30|04:49:36|1561884576|grocery_pos|72.02|0|fraud_Pacocha-O'Reilly|32.728181|-86.243256
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|79445e38ec3fd6ff38418911c18a78cd|2019-01-15|02:07:22|1547536042|gas_transport|75.68|0|fraud_Mraz-Herzog|31.929479|-86.257843
347-03-9639|213193010310510|Jose|Ramirez|M|82997 Kristen Valley Suite 311|Auburn|AL|36830|32.5475|-85.4682|55272|Plant breeder/geneticist|1985-03-06|465378164447|adults_2550_male_urban.json|e7e4c7086779fa04107bf7dbe67a080b|2019-03-13|06:00:59|1552471259|gas_transport|42.56|0|fraud_Schmitt Inc|32.985785|-85.815391
