ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e7d26abc021ec8d98da9a51078e1bfce|2019-08-10|11:45:17|1565451917|misc_net|101.54|0|fraud_Ruecker Group|40.349085|-74.281358
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c93e7deb2509ad50dca9d74b96ffba39|2019-04-30|07:01:27|1556622087|grocery_net|53.43|0|fraud_Emmerich-Luettgen|39.783371|-74.437246
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|08b51acce6e549ca849b77fdc694ad69|2019-06-11|06:39:07|1560249547|grocery_pos|66.03|0|fraud_Kunze Inc|41.625073|-73.605569
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1535a5c6bdad2696585fb3867e493a05|2019-06-09|00:12:33|1560053553|grocery_pos|77.08|0|fraud_Kiehn-Emmerich|40.138919|-73.995224
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|e8660fd261d9444e48a385679ec3ae4c|2019-07-12|10:52:43|1562943163|grocery_pos|56.38|0|fraud_Pacocha-O'Reilly|41.083823|-74.995034
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8ce95d92ea8bc99a9795d619dba3bc1c|2019-03-27|11:46:15|1553701575|gas_transport|51.53|0|fraud_Harber Inc|40.301163|-74.190426
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|654efe8d772552a45079059773abf4dd|2019-07-14|09:17:59|1563110279|grocery_pos|80.93|0|fraud_Deckow-O'Conner|40.265141|-74.691986
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f8aaff600635e5f610a75f2f9303ce9b|2019-06-27|09:03:51|1561640631|grocery_pos|80.12|0|fraud_Pacocha-O'Reilly|41.230546|-73.674638
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7cfcc0c63290d00e3020bb10eea7d155|2019-06-11|03:33:52|1560238432|grocery_pos|68.57|0|fraud_Kiehn Inc|40.414601|-74.884558
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f3c4dad938364229d8cea2af671dd4fd|2019-07-18|10:12:09|1563459129|grocery_pos|51.89|0|fraud_Kuhic Inc|40.306237|-73.627295
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9160252a9725efee3a76a6c2ff4575bd|2019-03-14|11:07:21|1552576041|gas_transport|76.89|0|fraud_Rodriguez Group|41.302710|-75.158799
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|45fef8efb20f9873cdd11d65e411870f|2019-05-25|09:10:37|1558789837|grocery_pos|103.96|0|fraud_Kuhic Inc|40.575004|-73.610822
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|9ce4788d8c476d3736efeef83b5df699|2019-07-09|11:06:26|1562684786|grocery_pos|52.58|0|fraud_Moen, Reinger and Murphy|40.202292|-74.606504
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|2676cf03f456e2d6555207dc9b5869cb|2019-08-10|03:07:22|1565420842|misc_net|94.99|0|fraud_Kerluke, Considine and Macejkovic|41.074841|-74.735881
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d925e6ad5c3b69c704f712f887b3ab1f|2019-05-23|01:03:08|1558587788|grocery_pos|90.99|0|fraud_Koepp-Parker|39.840170|-74.192637
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|be0c58bb02a25d81771e4ce67360ca5b|2019-07-20|05:39:12|1563615552|grocery_pos|67.62|0|fraud_Koepp-Parker|40.077678|-73.950041
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|b5de87e41850a9d3d3f95a445ac68231|2019-06-02|07:38:49|1559475529|grocery_pos|86.87|0|fraud_Kiehn Inc|41.270873|-73.652501
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|ccc0207c984982dbccfc59afc3156a1e|2019-08-24|08:38:45|1566650325|misc_net|56.95|0|fraud_Moore, Dibbert and Koepp|40.376327|-74.208401
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|026c8c7dd68ce2383ce15571aa9554bc|2019-06-29|06:27:12|1561804032|grocery_pos|69.69|0|fraud_O'Keefe-Hudson|41.574340|-74.423132
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|eb244aa2b0e925927219b9d129296eff|2019-01-30|03:49:38|1548838178|gas_transport|45.82|0|fraud_Emard Inc|41.412453|-74.044881
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|fd1dff99cf222bbefa6d8506b260e83a|2019-07-07|08:18:14|1562501894|grocery_pos|65.03|0|fraud_Heller, Gutmann and Zieme|40.025898|-73.759569
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5c236fc32486675ab0c5baf8e0b7254d|2019-02-17|07:03:18|1550404998|gas_transport|99.61|0|fraud_Rodriguez Group|40.497734|-75.209734
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|0064d6f539e22606f823967f6c8ca1b9|2019-05-24|11:02:04|1558710124|grocery_pos|68.71|0|fraud_Bailey-Morar|41.270562|-74.140072
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c39aebfdf164a991b9e21fa87f9694a6|2019-01-22|07:59:46|1548161986|gas_transport|80.48|0|fraud_Bartoletti-Wunsch|41.595347|-75.100353
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|ecdd3781accad8980dae6e414f0dd1d6|2019-07-24|09:40:19|1563975619|grocery_pos|88.54|0|fraud_Kiehn Inc|41.408533|-74.140077
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a49009d2c69ed38fcfccfc377834d302|2019-03-24|03:19:57|1553411997|gas_transport|61.19|0|fraud_Cummings LLC|40.739185|-73.983708
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5311451c3d931af7789dc69b50929412|2019-01-13|09:00:13|1547388013|gas_transport|56.75|0|fraud_Bartoletti-Wunsch|40.867309|-75.091520
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|bcc212829d7bc9a334bf48de6b174ff7|2019-05-20|09:17:38|1558358258|grocery_net|108.94|0|fraud_Funk Group|41.461020|-74.719713
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|da3d1fd7e50ca673b97bdc0aeb142477|2019-02-26|11:09:36|1551197376|gas_transport|59.86|0|fraud_Cummerata-Jones|40.935760|-75.172941
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|311075f32b27db338beb967ca0d1f799|2019-06-20|01:41:37|1561009297|grocery_pos|67.07|0|fraud_Kilback LLC|41.631781|-74.942303
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|331e85f079e4f36a5bcda489c8ae90ef|2019-06-28|07:26:30|1561721190|grocery_pos|57.02|0|fraud_Wolf Inc|40.126933|-74.101410
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|8ccf977e5e67c6a2e3a12eca2ed1a1cd|2019-02-19|09:44:05|1550587445|gas_transport|60.96|0|fraud_Emard Inc|41.106896|-74.501153
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7c70abde591f3086da5e3e4089325775|2019-04-30|04:24:12|1556612652|grocery_net|73.33|0|fraud_Morar Inc|40.551270|-74.797111
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|4929add1655dd9561c5cceaf363848da|2019-08-14|02:41:38|1565764898|misc_net|51.21|0|fraud_Stehr, Jewess and Schimmel|41.584689|-74.362102
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6f11d483a247210eef34da93bc9f7df2|2019-07-22|01:15:40|1563772540|grocery_pos|52.36|0|fraud_O'Keefe-Hudson|40.314400|-73.367869
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f87f1058a7b6e0236071134809ea7f8f|2019-02-22|01:16:05|1550816165|gas_transport|80.77|0|fraud_Mraz-Herzog|39.811255|-73.773709
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|77cbc79da16be3c02f58271106d328cd|2019-02-26|05:28:00|1551176880|gas_transport|65.28|0|fraud_Kling Inc|40.943114|-73.312467
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|2a2ff083c50acdb8088a73dc45d335dd|2019-02-11|08:49:54|1549892994|gas_transport|65.34|0|fraud_Kling Inc|40.697278|-74.961962
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3f4f8c4ef6d12f61567ae253cce1ab86|2019-05-05|01:36:39|1557034599|grocery_net|67.79|0|fraud_Wuckert-Walter|40.516255|-75.168323
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|313971538a7eb8892c597d7f5ae36cc6|2019-03-17|11:38:11|1552837091|gas_transport|65.17|0|fraud_Corwin-Collins|40.256325|-74.326583
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|ca36deca5e49aa0b3f6abd91ca372241|2019-07-06|03:16:07|1562397367|grocery_pos|61.69|0|fraud_Heller, Gutmann and Zieme|40.403966|-73.290400
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d471ce0e5645b98007014f9480457fbd|2019-08-14|05:40:25|1565775625|misc_net|83.44|0|fraud_Koelpin and Sons|40.536732|-74.912872
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5c4ded972f772b2ca4243f24d2743b6e|2019-05-14|10:12:50|1557843170|grocery_net|97.32|0|fraud_McCullough Group|41.292441|-74.849940
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|ae3e5d9d48113edb6d1fd4dcf6233f68|2019-02-26|03:59:14|1551171554|gas_transport|72.49|0|fraud_Harris Inc|39.959050|-74.170002
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|184b40da025ee07beced3cbe75fa012c|2019-04-05|04:02:18|1554451338|gas_transport|70.56|0|fraud_Harris Inc|41.253150|-73.953775
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|3115a20db585410fb24ccc9bc9beeae8|2019-01-24|08:13:44|1548335624|gas_transport|70.89|0|fraud_Torp-Labadie|40.355451|-74.545820
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6f8314e9f9036fe01445ecbcf64756cc|2019-04-12|05:07:37|1555060057|grocery_net|83.91|0|fraud_McCullough Group|41.484455|-75.148329
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5d3946fb65315a8593eb53d2191d7b1d|2019-05-30|09:31:46|1559223106|grocery_pos|54.65|0|fraud_Heidenreich PLC|41.455865|-73.326531
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|2dfb4310318021e1d1dcd033bf5fdbc6|2019-07-22|00:52:34|1563771154|grocery_pos|65.52|0|fraud_Kutch and Sons|40.737295|-73.972963
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|1a3ad4673d851f87108039b8390a34d5|2019-02-22|04:56:28|1550829388|gas_transport|88.63|0|fraud_Kutch, Hermiston and Farrell|39.914562|-73.945982
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|7dfe65fa3bba2c183f80db1b2f7b89f4|2019-07-08|02:08:03|1562566083|grocery_pos|57.21|0|fraud_Hudson-Ratke|41.363953|-74.392111
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6c7411370ade35c5ba7df94e5ec5bc4d|2019-08-12|05:04:32|1565600672|misc_net|75.78|0|fraud_Ferry, Lynch and Kautzer|41.414471|-74.833562
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|6d9bcd905f1fa4ec2348641637f252fe|2019-02-08|01:28:25|1549607305|gas_transport|55.15|0|fraud_Cummings LLC|41.518423|-73.814150
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|a847b8a1366b1a83f557def417bebfce|2019-06-04|08:14:17|1559650457|grocery_pos|81.70|0|fraud_Cole PLC|40.520036|-74.892311
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|16d4fce7aea6654a6bd45bdafb3caabc|2019-06-12|11:07:17|1560352037|grocery_pos|57.53|0|fraud_Hackett-Lueilwitz|40.249086|-74.788347
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|fcfd57f156a03eda2755d062d0bed93d|2019-05-06|02:05:34|1557122734|grocery_net|56.81|0|fraud_Jaskolski-Dibbert|40.046128|-74.880498
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|f984a8c3ff8e8b25327ed4c3e84461bb|2019-02-28|01:45:31|1551336331|gas_transport|76.51|0|fraud_Kutch LLC|40.928802|-74.777503
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|752896b7a52ab83f467b57671405f9e0|2019-05-01|08:28:57|1556713737|grocery_net|83.93|0|fraud_Cassin-Harvey|40.681761|-73.928226
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|dcdf08b9483257c6bf193cc1dbee3f68|2019-04-28|02:56:44|1556434604|grocery_net|61.79|0|fraud_Shields Inc|41.528849|-73.829381
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|c9c200bef9a086b7fcfdb7eb6bac0b51|2019-08-03|11:14:21|1564845261|misc_net|38.58|0|fraud_Kunde-Sanford|41.398901|-75.198879
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|874c51b08c3a6960d6dc191554a11b21|2019-06-25|01:35:56|1561440956|grocery_pos|78.00|0|fraud_McDermott-Weimann|41.203747|-73.492272
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|d4c045b6d26ec39ea3fa267cf84f8448|2019-07-06|00:51:10|1562388670|grocery_pos|87.47|0|fraud_Bailey-Morar|40.705716|-73.834639
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|Irvington|NJ|07111|40.7261|-74.2313|53942|Medical laboratory scientific officer|1991-05-22|888335239225|adults_2550_male_urban.json|5b7a95572cf041aa0f1dad42d2a579c7|2019-04-18|09:56:20|1555595780|grocery_net|65.55|0|fraud_Johnston, Nikolaus and Maggio|40.836981|-74.377631
