ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a9b7d61a1e5441754b594c7bdb316a66|2019-01-07|03:44:42|1546850682|gas_transport|86.66|0|fraud_Bartoletti-Wunsch|47.370096|-122.878222
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7539f69fa42355909931a46f0a17fc09|2019-05-18|08:15:20|1558181720|grocery_pos|60.51|0|fraud_Auer-Mosciski|47.413819|-122.469160
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6834d500edd7771ca4b85d0b3d069113|2019-09-29|05:46:23|1569750383|shopping_net|81.09|0|fraud_Schmidt and Sons|47.248700|-121.905408
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b4d9363a819e00c2ab28911f54d8851d|2019-07-27|05:45:08|1564220708|misc_pos|58.78|0|fraud_Buckridge PLC|47.318858|-122.572081
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|cab68d1549cd9f7ea384f2ddc5b76dbe|2019-03-15|03:25:16|1552634716|gas_transport|57.54|0|fraud_Friesen-D'Amore|48.039738|-121.623647
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b46da3d91a32a2a10942f5a9ad9303b0|2019-06-08|10:05:03|1560002703|grocery_pos|66.34|0|fraud_Bailey-Morar|47.268693|-123.005868
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|4be5b851edc90429d54bd7bacc804882|2019-02-16|08:51:28|1550325088|gas_transport|90.74|0|fraud_Huels-Hahn|47.946979|-121.944606
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|229c2fba046535de0deb7c88ce00e9b6|2019-05-10|11:45:39|1557503139|grocery_pos|83.88|0|fraud_Schoen, Kuphal and Nitzsche|47.222418|-121.757495
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9e8c5963914668cd21295042e9e61f6d|2019-09-15|05:01:23|1568538083|shopping_net|62.33|0|fraud_Predovic Inc|46.720850|-123.007159
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5810a59baea5f73459a60602aeeb677e|2019-12-07|10:52:41|1575733961|shopping_pos|72.80|0|fraud_Jacobi and Sons|48.173756|-121.608593
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e913c3d0c82dfa6ea50089c8697edb54|2019-10-12|01:33:38|1570858418|shopping_net|74.47|0|fraud_Stamm-Witting|46.963199|-122.160509
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|41ff4edcdb6e23de1bb947657b3931f2|2019-02-26|07:11:21|1551183081|gas_transport|90.44|0|fraud_Eichmann, Bogan and Rodriguez|46.803613|-122.124514
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|857d08085005498bf2c122a83770c076|2019-04-20|01:06:21|1555736781|grocery_net|87.04|0|fraud_Wuckert-Walter|48.647131|-122.127845
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e4cb2bd6734f9ce81ffd6674d033644c|2019-12-03|03:09:04|1575360544|shopping_pos|55.83|0|fraud_Barrows PLC|47.559186|-122.895894
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|bc28387437018249b6c217b86f2e66d4|2020-02-17|05:31:17|1581935477|food_dining|83.88|0|fraud_Powlowski-Weimann|47.573309|-122.018784
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|308e8e12792c9f645da3fece6b68b138|2019-07-07|06:50:11|1562496611|misc_net|89.27|0|fraud_Kerluke, Kertzmann and Wiza|46.926160|-121.946905
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d9b4e074ae6d2b6e9bb94622e874e1b6|2019-08-04|11:15:24|1564931724|misc_pos|67.59|0|fraud_Hermann-Gaylord|47.191033|-121.751779
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|6262f34fda54804082b38c48e2bfafe7|2020-02-14|11:03:42|1581696222|entertainment|68.24|0|fraud_Klein Group|47.568842|-122.825679
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5b67654e9db593cad692e7df5e43ee05|2019-06-13|05:25:58|1560417958|grocery_pos|55.53|0|fraud_Miller-Hauck|48.082917|-122.644698
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a09fc245c086c8d2cbae598c23b727a8|2019-07-13|08:15:02|1563020102|misc_net|101.16|0|fraud_Kerluke, Considine and Macejkovic|47.797409|-122.050032
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|56ced3678fa24920dcba6f4433e45e49|2019-09-21|03:44:07|1569051847|shopping_net|49.16|0|fraud_Boyer-Reichert|48.466933|-121.258882
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|71c27f5b3174c86b8fc42e492d0f43d8|2019-08-16|09:14:17|1565961257|misc_pos|64.37|0|fraud_McDermott-Rice|47.391293|-122.443003
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2a10e038f35082174e42ed49a4260c70|2019-04-06|05:44:59|1554543899|gas_transport|67.10|0|fraud_Friesen-D'Amore|48.430542|-123.119059
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|0900a12fff9ce2102780747cbf401c78|2019-11-10|10:29:06|1573399746|shopping_pos|66.24|0|fraud_Pouros-Haag|48.078491|-122.448891
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|eba1433d09684f16af357bbfe89e76dc|2019-12-27|00:23:15|1577424195|entertainment|84.16|0|fraud_Frami Group|46.727659|-122.788803
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e3551c45f6c9ce5631efbbabbfc8d846|2019-02-25|05:35:00|1551090900|gas_transport|98.44|0|fraud_Connelly, Reichert and Fritsch|47.716158|-122.292224
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b664a5fc7dd6e1a854bb084973d84a93|2019-07-06|03:37:03|1562398623|misc_net|41.52|0|fraud_Lebsack and Sons|48.060551|-123.035184
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|8213a3000eeb48b7ec8fe7660fb75614|2020-03-04|10:41:03|1583336463|food_dining|72.21|0|fraud_Haag-Blanda|48.012826|-121.530178
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f5ae66b42229683402700af570a5b410|2019-12-13|02:05:19|1576220719|shopping_pos|81.40|0|fraud_Kuhn LLC|47.992894|-122.840185
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3d67cbb9fccc5db5cb429ea90cbc1f27|2019-11-03|09:11:58|1572790318|shopping_pos|50.83|0|fraud_Pouros-Conroy|46.951757|-122.312464
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|55c7fa8e701f090fe4e032a68e4b22c4|2020-01-25|01:55:36|1579935336|entertainment|77.98|0|fraud_Welch, Rath and Koepp|47.854289|-122.327825
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1bb798a3916a86d4bd7698a0cebda765|2019-04-13|01:23:24|1555133004|grocery_net|68.13|0|fraud_Rutherford, Homenick and Bergstrom|47.988920|-121.880500
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d8e04a6729334fd5887403f9c08a85af|2019-08-30|02:53:31|1567148011|misc_pos|81.89|0|fraud_Smith-Stokes|47.975395|-121.298477
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|448565e259e8c588443a3faa87954436|2019-12-23|10:49:58|1577116198|entertainment|69.41|0|fraud_Abbott-Rogahn|47.306485|-122.652079
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|11bb73369a1141407136bfb0b608e530|2019-05-14|03:07:52|1557817672|grocery_pos|78.82|0|fraud_Stracke-Lemke|47.408206|-122.999236
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|1b4c911b8592b9a997f0b55235be9613|2019-07-13|00:33:15|1562992395|misc_net|70.94|0|fraud_Kuphal-Predovic|46.697067|-122.874914
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|43466ebf9d46e336f476e84b05c2a9fe|2019-08-31|07:17:02|1567250222|misc_pos|76.09|0|fraud_Balistreri-Nader|47.123134|-123.072228
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b2a5bc8de3cdb3ddb3a49ed2adbe6b4b|2020-02-29|02:19:24|1582960764|food_dining|70.03|0|fraud_Abernathy and Sons|48.526179|-121.779006
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f2877b77e905c1a43bade4292bacca8a|2019-12-07|00:08:46|1575695326|shopping_pos|81.98|0|fraud_Lynch Ltd|47.734211|-122.515396
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e55f4efde6a2f46634640fe976e12646|2019-04-06|10:42:30|1554561750|gas_transport|66.68|0|fraud_Kutch, Hermiston and Farrell|48.404634|-121.377653
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5d1342696fda6aaffeddfa85fbf43e3f|2019-06-08|02:38:24|1559975904|grocery_pos|75.85|0|fraud_Barton Inc|47.195366|-121.495024
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|f1b2ec38e6dbabca60c2553f0c2489e8|2019-12-08|04:16:08|1575796568|shopping_pos|93.89|0|fraud_Okuneva, Schneider and Rau|47.030941|-122.729281
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|924606c686f59bbbe83a7a204273838b|2019-05-31|00:14:28|1559276068|grocery_pos|100.71|0|fraud_Kunze Inc|47.152463|-121.913802
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d5ea71d4c4e08f79b020efce0e5ea50c|2020-03-07|02:27:36|1583566056|food_dining|69.24|0|fraud_Koss, McLaughlin and Mayer|48.025698|-122.380542
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3d6a3a6c65f06f6dcf0ba3f36bb124df|2019-08-12|11:01:21|1565622081|misc_pos|42.25|0|fraud_Hermann-Gaylord|47.849417|-123.044370
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|581825b35c77b2e9a46c9e500850d347|2019-03-22|09:49:58|1553262598|gas_transport|73.31|0|fraud_Rodriguez Group|48.598556|-121.898574
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|84a473cb76017ef2481d4507ccc7953a|2020-03-15|04:19:24|1584260364|food_dining|51.38|0|fraud_Kihn-Fritsch|48.463918|-121.489168
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b74112f743047eeddd972d9c672c4fcb|2019-12-27|03:17:18|1577434638|entertainment|77.45|0|fraud_Brown-Greenholt|48.514355|-121.270893
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|45eacb0cf00d0cc910cc5935f0859e55|2019-08-16|03:51:43|1565941903|misc_pos|76.83|0|fraud_McDermott-Rice|46.697749|-121.302015
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|740905dad30e14452f8bdc4e1dfa7228|2019-02-06|03:49:30|1549442970|gas_transport|64.15|0|fraud_Friesen-D'Amore|47.263918|-121.981417
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|5e89224ab32dba3f7cae101105147f47|2019-12-13|04:21:06|1576228866|shopping_pos|65.50|0|fraud_Haley, Jewess and Bechtelar|47.265584|-122.182207
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|ca86beec96f7354dbd2b97a687d4a679|2019-03-13|06:34:03|1552473243|gas_transport|67.93|0|fraud_Robel, Cummerata and Prosacco|46.745161|-122.348284
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7eca3546c2d67d2c0792a4acd47a4e65|2019-07-01|07:10:48|1561979448|grocery_pos|64.91|0|fraud_Kiehn-Emmerich|48.139613|-122.146194
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2d348b5d590e3538719fa1fe7fa02bd6|2019-02-21|08:31:39|1550755899|gas_transport|74.16|0|fraud_Connelly, Reichert and Fritsch|46.746781|-121.890018
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|9ed7c597d85e754650dd9fba56715f15|2019-06-30|10:06:22|1561903582|grocery_pos|71.74|0|fraud_Miller-Hauck|48.052821|-123.065195
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|c528ff91bc9906d16218f0ff481967bb|2019-09-06|07:24:53|1567769093|shopping_net|49.78|0|fraud_Bashirian Group|47.133909|-122.616051
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e0ab9c5a8cbec5e69655e73ec48c8f1a|2019-07-02|01:24:49|1562045089|misc_net|55.05|0|fraud_Zemlak Group|48.503279|-121.152374
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|a812518d477c0c606cadc899d70aca9f|2019-11-22|03:15:50|1574410550|shopping_pos|77.31|0|fraud_Jacobi and Sons|46.872721|-121.727821
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|47353aa9e199f989374e99bc414de625|2019-07-17|02:11:37|1563343897|misc_net|101.21|0|fraud_Kuphal-Bartoletti|46.686461|-122.781024
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|fab0c9f1c2f2c3b78d8d82d5cad36869|2020-02-14|03:47:08|1581670028|entertainment|96.64|0|fraud_Spencer PLC|47.580830|-122.020164
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|d3193bc2d50b6866b305de52968a6870|2019-03-07|07:28:10|1551961690|gas_transport|50.38|0|fraud_Connelly, Reichert and Fritsch|47.433603|-122.155597
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|16363ef4dc7c30dcc57dc8ec9149208f|2019-12-21|03:08:00|1576915680|entertainment|50.39|0|fraud_Effertz, Welch and Schowalter|47.019164|-121.288388
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|39cde7f78914d74e8a895c95a77e6c13|2019-09-29|08:12:06|1569759126|shopping_net|62.28|0|fraud_Bashirian Group|48.158983|-122.367701
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|e1fa465f4be20c4bc964afb1a084216b|2020-02-21|02:47:38|1582271258|food_dining|60.02|0|fraud_Daugherty-Thompson|46.931738|-122.194499
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|64fdc84ba6bc3e29a3b7912021bd93d1|2019-01-26|09:15:17|1548512117|gas_transport|65.75|0|fraud_Friesen-D'Amore|46.699758|-121.445823
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3eef7c2bd173396daeeb3baad8b88a94|2019-11-30|03:54:35|1575104075|shopping_pos|45.83|0|fraud_Dooley Inc|47.258955|-122.542118
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|3a25da44f3df6674350f8682a6092ae8|2019-09-01|02:07:16|1567318036|misc_pos|60.15|0|fraud_Boehm, Predovic and Reinger|47.949701|-122.929973
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|7cecd5647ce127709fb3e989aa88c124|2019-04-09|11:52:40|1554825160|grocery_net|66.88|0|fraud_McCullough Group|48.402972|-122.102261
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|b3832b7509ef661e840a258603e37dce|2020-02-24|05:28:50|1582540130|food_dining|90.38|0|fraud_McCullough, Hudson and Schuster|48.166806|-122.706639
061-22-6210|630447468723|Colton|Robinson|M|805 Brendan Neck|Redmond|WA|98052|47.6718|-122.1232|77226|Retail buyer|1966-08-23|940251608167|adults_50up_male_urban.json|2a66cfe89e70aca42e9389efd97eef63|2019-12-16|08:14:14|1576502054|shopping_pos|81.46|0|fraud_Hudson-Grady|46.843831|-121.935682
