ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|659b3318b24a66a1cefa7f6fe399821e|2019-06-02|07:04:26|1559473466|grocery_pos|63.38|0|fraud_Doyle Ltd|40.668748|-77.743134
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ba62b1da6a4a1acaaecf5427c81e4c3d|2019-10-22|07:14:28|1571742868|shopping_net|63.26|0|fraud_Fisher Inc|39.538287|-77.798291
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|3689aeeb3cb4756732c6916a4822dccf|2019-08-09|06:52:22|1565347942|misc_net|76.23|0|fraud_Johnson, Runolfsdottir and Mayer|39.911798|-77.987335
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2d09482d5b7a95443ec2c3987b40c814|2019-06-21|09:01:32|1561122092|grocery_pos|67.96|0|fraud_Strosin-Cruickshank|40.424309|-79.044584
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2c99d842ca48b14271639a70afc30f60|2019-07-22|02:49:35|1563778175|misc_net|77.43|0|fraud_Mante Group|41.265345|-78.548085
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|35995fed53abae4bbf5f2453b94d8f73|2019-04-09|11:36:34|1554824194|gas_transport|64.78|0|fraud_Luettgen PLC|40.900914|-77.547796
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|cdec598448b972b90e4426014975bb55|2019-12-14|09:41:47|1576334507|shopping_pos|85.60|0|fraud_Botsford Ltd|40.246966|-79.083051
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7cd040ffb27d58d98e2375141b6cc66d|2019-08-13|06:30:53|1565692253|misc_net|47.99|0|fraud_Greenfelder, Bartoletti and Davis|40.903838|-77.799921
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|96ee9ec00062f16079b9ef62006aa9b7|2019-03-13|11:16:45|1552490205|gas_transport|69.54|0|fraud_Robel, Cummerata and Prosacco|41.250142|-77.500572
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c4ff2b8582939de7937df59f092e963f|2019-02-25|07:03:42|1551096222|gas_transport|73.59|0|fraud_Corwin-Collins|40.546586|-78.476943
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8ca87e5eb686de026682296c9aa8057c|2019-05-09|09:03:31|1557407011|gas_transport|56.24|0|fraud_Huels-Hahn|41.238289|-78.723439
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|f770319d8a528eb977fc8aa29dac8111|2019-09-10|09:25:46|1568121946|misc_pos|71.82|0|fraud_McDermott-Rice|40.905902|-78.532495
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1ca88a28d7bebc4799f16b58b6e61b6b|2019-04-11|00:03:13|1554955393|gas_transport|90.84|0|fraud_Christiansen, Goyette and Schamberger|40.112113|-78.561852
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|ac70fde8f46e35e8e7c20764f404f2e1|2019-04-19|04:38:02|1555663082|gas_transport|66.92|0|fraud_Stroman, Hudson and Erdman|41.308617|-77.942614
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c9381e06bf870847d7f5246899a8ada2|2019-05-04|06:11:34|1556964694|gas_transport|35.50|0|fraud_Christiansen, Goyette and Schamberger|41.107917|-78.421783
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|6cecd5d3db058c5438e335f8753eac97|2019-05-26|01:15:15|1558847715|grocery_pos|43.77|0|fraud_Rowe, Batz and Goodwin|39.688318|-79.136186
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|4d6620d886ff6e15689f15428aadde3b|2019-11-10|02:31:34|1573371094|shopping_net|62.03|0|fraud_Price Inc|40.811096|-77.206693
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|41b8905a9109a64d64a27845987fe3b6|2019-10-28|08:36:45|1572266205|shopping_net|57.39|0|fraud_Jast Ltd|39.579028|-78.180752
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|08a5bbc9e5b0cda0fbfe5815aa943ce8|2019-01-29|01:21:38|1548742898|gas_transport|88.53|0|fraud_Torp-Labadie|39.803913|-78.212015
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|d50ee6fdb290d324abfffe45da71e951|2019-12-04|11:37:00|1575477420|shopping_pos|88.34|0|fraud_Roob, Conn and Tremblay|39.902539|-77.707737
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|210ad0af201d4d1ab857f88ac3bbe908|2019-02-22|04:47:18|1550828838|gas_transport|48.40|0|fraud_Stroman, Hudson and Erdman|40.369351|-79.007774
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|c6d4fade32d604f58704359af205edbe|2019-01-03|04:01:30|1546506090|gas_transport|59.46|0|fraud_Huels-Nolan|40.442612|-78.431249
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|69a70f921714be8799ac35be19e6aaba|2019-07-23|08:21:34|1563884494|misc_net|73.96|0|fraud_Moore, Dibbert and Koepp|40.328116|-77.247460
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a00ecb7bdb45dbe52c936cbca19eb95b|2019-06-24|09:40:13|1561383613|grocery_pos|68.93|0|fraud_Cole PLC|39.455861|-78.896338
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2b0355e49821a9785bad267d230a7d36|2019-11-02|05:36:40|1572687400|shopping_net|77.15|0|fraud_Volkman-Predovic|40.077509|-77.311212
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|fd47d139254368c4f02f8ddd5c168b69|2019-07-26|02:04:12|1564121052|misc_net|48.86|0|fraud_Parisian, Schiller and Altenwerth|39.941455|-78.456491
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|9f130182fa63d898e4b04af9a188755d|2019-01-17|05:56:04|1547722564|gas_transport|53.38|0|fraud_Koss and Sons|39.358661|-77.523814
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|cd2999a0f6f9419d65e4ec0a3e850528|2019-02-26|01:15:05|1551161705|gas_transport|39.99|0|fraud_Jenkins, Hauck and Friesen|39.430157|-79.171132
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|77d8e302857e304aaf07fee45816b816|2019-11-09|05:15:54|1573294554|shopping_net|64.43|0|fraud_Mohr-Bayer|39.431993|-78.513570
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|d397a4f988950e0e75db47de3fd9b557|2019-10-31|10:09:07|1572530947|shopping_net|93.85|0|fraud_Goyette Inc|40.802266|-79.051406
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|4c4fd986cfd9fcc1a4f762237888f214|2019-04-14|01:00:05|1555218005|gas_transport|55.64|0|fraud_Connelly, Reichert and Fritsch|40.104934|-77.470527
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8b622a5faa6e71319e4649eb80a68ae9|2019-11-19|08:44:13|1574171053|shopping_net|44.41|0|fraud_Langworth, Boehm and Gulgowski|40.954624|-77.301853
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|47af0500bbe9eb4cd3a4881463840e9a|2019-09-03|03:26:04|1567495564|misc_pos|61.18|0|fraud_Gislason Group|39.825538|-79.036723
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|eda1c010c3e4bf2d82d05281a259c3e3|2019-01-03|00:58:07|1546495087|gas_transport|58.55|0|fraud_Bins-Rice|40.969851|-77.410150
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bef2aa92b3907355cd91cb62dc85398b|2019-05-24|08:10:08|1558699808|grocery_pos|38.96|0|fraud_Heller, Gutmann and Zieme|41.329157|-78.000138
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|87d08aeaca4424ccb954eb97ac247db6|2019-12-20|08:42:52|1576849372|shopping_pos|35.94|0|fraud_Daugherty, Pouros and Beahan|40.128078|-77.474252
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8bca8c96a8d015cbd88a4d252c11f4bf|2019-11-06|09:33:26|1573050806|shopping_net|46.77|0|fraud_Schmeler, Bashirian and Price|40.711873|-78.148132
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|d6813548519a202a2193b1a8dc25467a|2019-05-12|04:29:54|1557649794|grocery_net|70.61|0|fraud_Kutch-Hegmann|40.275151|-79.151803
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a704571efac574e995543ad2919e419c|2019-11-17|02:17:49|1573975069|shopping_net|47.19|0|fraud_Auer-West|40.946078|-78.218203
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b793d2ff4404d8941212b73179ddd0fb|2019-01-13|04:33:31|1547372011|gas_transport|45.01|0|fraud_Raynor, Feest and Miller|40.152138|-77.217513
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|60a8acbeb169f86d87d242c639e5cac6|2019-09-10|09:04:57|1568120697|misc_pos|68.99|0|fraud_Reynolds-Schinner|39.825122|-78.024874
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|cd5e8a2ad3415959d90ed80ae02d7e3b|2019-06-23|07:30:56|1561289456|grocery_pos|56.81|0|fraud_Kuhic Inc|39.652958|-77.307814
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|07c65867fccfe4516022e9c70037f1af|2019-06-29|04:43:56|1561797836|grocery_pos|76.21|0|fraud_Schamberger-O'Keefe|40.784029|-77.369217
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|f583cc9e35618bcf521357765f290b6d|2019-02-03|09:52:55|1549205575|gas_transport|45.21|0|fraud_Marks Inc|40.414244|-79.035076
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|64540a2213d57f46d365fb4ad56a0eae|2019-09-21|05:43:41|1569059021|misc_pos|47.08|0|fraud_Christiansen-Gusikowski|41.273500|-77.636250
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|07314b4538d6e6e60334193b38de2739|2019-10-05|11:12:47|1570288367|shopping_net|58.81|0|fraud_Reichert, Rowe and Mraz|40.414385|-78.349482
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|72f0bcb87cc8b2e89f36187b6d5a8101|2019-07-07|04:41:19|1562488879|grocery_pos|95.36|0|fraud_Cartwright-Harris|40.588160|-79.104789
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|642172fd277328b6c0b816795d22eed6|2019-04-25|07:33:36|1556192016|gas_transport|79.94|0|fraud_Christiansen, Goyette and Schamberger|40.715786|-78.640870
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|62d4953325c48d54946660df20707a7e|2019-08-20|07:50:09|1566301809|misc_net|87.27|0|fraud_Kunde-Sanford|39.917345|-77.967296
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|1d1b05dd227840f82fbcc21790e73373|2019-01-16|06:57:16|1547639836|gas_transport|77.55|0|fraud_Conroy-Cruickshank|39.443665|-78.464052
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|bebaa8e9aed45e2dabd838d711e63f4e|2019-11-16|10:11:00|1573917060|shopping_net|50.69|0|fraud_Bashirian Group|40.395291|-78.015396
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8a06cd0065544172aec8a9f4924349e9|2019-08-17|02:32:21|1566023541|misc_net|46.93|0|fraud_Tillman, Fritsch and Schmitt|39.790838|-78.404691
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8e413ddf187d14b8e2b5fdab00427637|2019-09-17|07:01:02|1568718062|misc_pos|48.60|0|fraud_Simonis-Prohaska|41.141352|-78.111718
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|79bc99e97c0461c4522849c662f5d581|2019-03-17|03:04:08|1552806248|gas_transport|65.21|0|fraud_Rodriguez Group|40.591566|-77.568732
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|2a32a2f478fcd96e0601919ee20ccb72|2019-12-22|07:34:24|1577018064|shopping_pos|47.32|0|fraud_Nitzsche, Kessler and Wolff|40.653947|-78.415243
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a358f82668958368886b5cc76dd2a5f6|2019-05-23|06:11:30|1558606290|grocery_pos|67.24|0|fraud_Kunze Inc|40.372401|-77.744960
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|a683fbf44180a430927dcb2ab3c0b9e1|2019-11-10|04:55:16|1573379716|shopping_net|67.06|0|fraud_Towne, Greenholt and Koepp|39.950026|-77.726469
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|93ba4305c78f0b04ee47f4e258a2130b|2019-07-16|01:14:40|1563254080|grocery_pos|42.02|0|fraud_Deckow-O'Conner|41.134573|-78.712884
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|dada7fab29645c9d13e781a447c59adc|2019-03-10|00:08:21|1552194501|gas_transport|72.47|0|fraud_Huels-Hahn|39.502351|-78.033385
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|b9cb0cd61afe61e8f87be1c030e28240|2019-04-14|00:35:19|1555216519|gas_transport|45.16|0|fraud_Friesen-Stamm|40.518806|-78.028670
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8f956619e7f1fe73e0cdab5ff0598022|2019-12-26|00:05:30|1577336730|shopping_pos|58.81|0|fraud_Jacobi and Sons|40.297861|-77.439967
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|8356b569c52e1707f0302aa7a89dd198|2019-03-01|11:11:39|1551456699|gas_transport|51.95|0|fraud_Cummerata-Jones|41.329210|-78.783086
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|James Creek|PA|16657|40.3567|-78.1887|1343|Community arts worker|1971-06-18|245877882397|adults_50up_female_rural.json|7e867319df731ea6995d8a67f5d6cd96|2019-08-02|10:59:46|1564757986|misc_net|37.84|0|fraud_Mante Group|40.590259|-78.801560
