ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|68fd8a2ae0161a6f1f00f6451b5f8625|2019-03-29|01:52:03|1553838723|grocery_net|66.76|0|fraud_Tromp, Kerluke and Glover|43.833106|-124.147162
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|68b35a72936223c2f4f9038f67b94b1f|2019-02-13|11:56:30|1550076990|grocery_net|40.58|0|fraud_Pfeffer LLC|43.569569|-124.144469
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|62289fb5b398746cb28ecc761754a042|2019-07-29|03:11:24|1564384284|misc_pos|52.49|0|fraud_Bruen-Yost|43.808786|-125.008399
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5c798338d335548308da9136bd29c0d9|2019-08-20|09:05:50|1566306350|misc_pos|80.75|0|fraud_Turcotte-Halvorson|43.757589|-123.492306
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|54e2a1b9a5ce84d851a5a81ff0792bb6|2019-06-18|01:10:42|1560834642|misc_net|56.55|0|fraud_Kerluke, Considine and Macejkovic|42.980160|-123.534084
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|723ad150836896177233d6f56f35f698|2019-05-15|04:00:06|1557907206|grocery_pos|73.38|0|fraud_Lockman Ltd|44.214342|-124.409829
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b40a9133cae770d7e0d1d982a712c176|2019-06-02|01:59:02|1559455142|grocery_pos|90.54|0|fraud_Schamberger-O'Keefe|43.873346|-124.683750
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1604f05f2ad0fd8b64f8497acc3bf02e|2019-05-15|00:21:52|1557894112|grocery_pos|72.72|0|fraud_Schoen, Kuphal and Nitzsche|43.934699|-123.541334
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a15f2853fd6414ec63eec381ed9faa6f|2019-08-08|00:47:41|1565239661|misc_pos|68.53|0|fraud_Simonis-Prohaska|44.202951|-123.800674
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6dde2f441c59b5840b1e80d240c72725|2019-03-15|06:31:35|1552645895|grocery_net|81.14|0|fraud_Kutch-Hegmann|43.140151|-124.365046
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|22b93c636088967832a37f30019705aa|2019-03-01|06:18:47|1551439127|grocery_net|72.37|0|fraud_Kohler, Lindgren and Koelpin|43.850298|-124.910835
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d41fa570d41eadd4eea645fce6ab3da3|2019-06-07|05:42:02|1559900522|grocery_pos|45.23|0|fraud_Heller, Gutmann and Zieme|42.828774|-124.482007
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|56d7b472990d58a331d7a08d5c4c5066|2019-06-07|02:38:01|1559889481|grocery_pos|69.76|0|fraud_Rowe, Batz and Goodwin|43.413975|-123.360418
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|c493031fd7b07c415263febabf94248f|2019-07-28|09:23:21|1564320201|misc_pos|56.88|0|fraud_Monahan, Bogisich and Ledner|43.962769|-123.479443
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f7bfd79dcf9e7656e287a36cf5ae545b|2019-06-15|01:26:54|1560576414|misc_net|80.11|0|fraud_Kerluke Inc|43.749561|-123.642282
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|97d069deb9efd7e8b6afb2d574619b5f|2019-04-26|07:10:31|1556277031|grocery_pos|69.05|0|fraud_Huel, Hammes and Witting|43.331651|-124.916745
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|1866233253f199a20ada0ba8b30095ef|2019-08-11|01:05:40|1565499940|misc_pos|71.36|0|fraud_McGlynn-Jaskolski|42.278077|-123.217889
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3f7b9c4a79319acd96165ea698bf75c5|2019-02-23|06:27:07|1550921227|grocery_net|64.20|0|fraud_Smitham-Schiller|42.335493|-124.916735
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|cc5ed1044ca44d7cee0d5a71ecc5b669|2019-05-24|00:24:56|1558671896|grocery_pos|75.41|0|fraud_Rowe, Batz and Goodwin|44.178571|-123.573225
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|fb5dd2add62207a52f64e7373166da8e|2019-04-19|01:38:59|1555652339|grocery_pos|91.97|0|fraud_Kunze Inc|42.782516|-124.333922
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|90f26f4bd3b0ff3b5207228f347b42c3|2019-08-11|01:40:30|1565502030|misc_pos|66.18|0|fraud_Stiedemann Inc|43.780258|-123.779625
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|49e6d4f0669c7e5aebcf1de85d05ea25|2019-07-19|07:52:36|1563537156|misc_pos|89.35|0|fraud_Towne LLC|43.227452|-125.065777
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ba26cd74cc0564f6ee8fef86337576b4|2019-02-25|06:53:08|1551095588|grocery_net|53.43|0|fraud_Wiegand-Lowe|42.792165|-125.005512
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a248c30f5ab1b8ed9e03747879eacadd|2019-08-10|00:36:17|1565411777|misc_pos|52.78|0|fraud_Flatley Group|43.755915|-124.162124
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5341d420047733c43d39c372c2f19803|2019-07-27|09:17:09|1564233429|misc_pos|99.13|0|fraud_Wisozk and Sons|43.063800|-123.771939
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|e53ca9253f33eaf9a3e89770c523ab35|2019-06-30|06:37:54|1561891074|misc_net|70.99|0|fraud_Tillman, Fritsch and Schmitt|43.397801|-123.548043
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|8a7b465edc85a21f4c8a8b332a63cc13|2019-02-03|02:41:19|1549179679|gas_transport|87.47|0|fraud_Huels-Hahn|42.759425|-124.654876
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9dfe8e1019d7953e8c322d34030ac14e|2019-04-12|00:28:00|1555043280|grocery_pos|72.56|0|fraud_Auer-Mosciski|43.611937|-124.317466
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a5919ce53d1f7a10c20fc3be052489e5|2019-06-05|11:47:24|1559749644|grocery_pos|48.94|0|fraud_Pacocha-O'Reilly|44.213879|-123.239440
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7410797e8657074c1c4437b142ea442c|2019-08-11|10:02:12|1565532132|misc_pos|80.14|0|fraud_Williamson LLC|42.921704|-124.428130
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b9ac8c5fc16751ca4752d389cfcb8e6d|2019-07-19|05:25:06|1563528306|misc_pos|68.50|0|fraud_Turcotte-Halvorson|44.136520|-125.058936
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|358d118847057e9a2369528004e05106|2019-06-13|08:57:49|1560430669|grocery_pos|85.28|0|fraud_McDermott-Weimann|42.991719|-123.255223
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|7ace600317549dab7ff33c70e0ff66fe|2019-04-04|07:49:39|1554378579|grocery_net|70.74|0|fraud_Wiegand-Lowe|44.211945|-124.637688
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|2d8e649e292b7fcae3228d14d09053d3|2019-03-31|07:43:45|1554032625|grocery_net|68.40|0|fraud_Gutmann Ltd|44.132389|-123.758343
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|a13d83ada2a585237455da8c0c882ba7|2019-05-10|08:23:07|1557490987|grocery_pos|76.71|0|fraud_Goldner, Kovacek and Abbott|42.822237|-123.672106
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|ec9a970cd62492a03783311eff5df8a6|2019-02-17|09:58:20|1550415500|grocery_net|76.84|0|fraud_Ortiz Group|42.799344|-124.710035
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|33324e7c973c6ac9e1d0831f1e4dac63|2019-05-27|02:37:21|1558939041|grocery_pos|72.24|0|fraud_Schamberger-O'Keefe|42.795440|-123.260699
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0052c7c87bae9bca004eac6ecb2ce201|2019-08-12|03:48:36|1565596116|misc_pos|59.78|0|fraud_Wisozk and Sons|43.006926|-123.967170
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f582e89e7a0caf789eddea7cc66e2932|2019-07-04|05:48:56|1562233736|misc_net|43.56|0|fraud_Kerluke, Considine and Macejkovic|42.342804|-123.935235
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|6d0c131082550ae7a0a987f2825d6caa|2019-06-30|11:19:46|1561907986|misc_net|77.72|0|fraud_Lebsack and Sons|42.745573|-124.320672
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|b2f3644e79bd38ff9942558f6ae2c6a0|2019-06-29|09:23:48|1561814628|misc_net|68.79|0|fraud_Ruecker Group|43.315680|-123.216441
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3899dbd9e52bf67f6dbbdafe38a59dfb|2019-03-07|00:20:31|1551936031|grocery_net|55.60|0|fraud_Roob LLC|42.531853|-124.035294
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|939b5c70a1b6acbedc9948a5d5ff5a57|2019-08-03|08:24:03|1564835043|misc_pos|49.88|0|fraud_Reynolds-Schinner|44.031272|-124.743354
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|3f862b48a10b7ce8503653ae89b58a56|2019-06-16|09:03:00|1560690180|misc_net|69.06|0|fraud_Moore, Dibbert and Koepp|43.959546|-123.288378
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|9c57238d9cca5648dd291f722e4aea42|2019-05-12|02:19:14|1557641954|grocery_pos|89.98|0|fraud_Osinski, Ledner and Leuschke|43.435894|-123.252935
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d888a1138510f4e0aa6788d400a83277|2019-03-05|11:44:45|1551804285|grocery_net|75.07|0|fraud_Jaskolski-Dibbert|43.617285|-124.034872
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|4261cb96f01e6a2df79e75f2fb8affbf|2019-07-13|10:47:06|1563029226|misc_net|71.70|0|fraud_Block-Parisian|42.568618|-123.426882
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|fe9ef3b6b823cf7c6aa43c0f99456e99|2019-07-06|05:54:16|1562406856|misc_net|78.94|0|fraud_Rippin, Kub and Mann|42.604947|-123.420536
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|0cac8325c6b90c623dd1d558b4d58961|2019-07-19|03:02:33|1563519753|misc_pos|81.18|0|fraud_Stamm-Rodriguez|42.296082|-123.746511
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|bb40286006acf195c89d9a8146210d55|2019-06-25|04:35:52|1561451752|misc_net|66.76|0|fraud_Ferry, Lynch and Kautzer|42.607452|-123.645011
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|4879c2c05a845fb94cc942f4241a1f88|2019-08-20|08:36:33|1566304593|misc_pos|81.48|0|fraud_Smith-Stokes|44.117514|-123.785448
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|90cbfcb10b852860a807062d62c9ac6c|2019-06-12|05:35:40|1560332140|grocery_pos|75.40|0|fraud_DuBuque LLC|42.233452|-124.098826
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5ecf343ba3034ee9be1269262cd2be00|2019-06-30|10:43:16|1561905796|misc_net|61.11|0|fraud_Zemlak Group|43.735866|-124.847162
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|d4e23b1ef384837c1a26377742f063b6|2019-07-27|07:00:58|1564225258|misc_pos|56.18|0|fraud_Simonis-Prohaska|42.631584|-124.401542
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f0499c94fbd9b16834d12f084405b0a9|2019-08-17|11:55:36|1566057336|misc_pos|70.25|0|fraud_Lehner, Reichert and Mills|42.997846|-125.004979
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|40b67768cbdf01828706b289193d96fe|2019-01-13|09:09:43|1547388583|gas_transport|28.41|0|fraud_Prohaska-Murray|42.392244|-123.295732
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|06952156679fd54b64308f56822bdbf5|2019-07-08|10:04:57|1562594697|misc_net|113.95|0|fraud_Herman, Treutel and Dickens|43.783024|-123.390025
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|968f3fecf370a68098839ba51487e89d|2019-07-20|01:00:58|1563598858|misc_pos|87.68|0|fraud_Wisozk and Sons|43.757468|-124.556082
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|5acf77d3980e26394381d10fb584183d|2019-02-24|04:20:49|1551000049|grocery_net|67.11|0|fraud_Rempel PLC|42.506684|-124.205014
167-48-5821|4192832764832|Melinda|Cameron|F|05641 Robin Port|Coos Bay|OR|97420|43.2151|-124.1984|27473|International aid/development worker|1985-05-30|718172762479|adults_2550_female_urban.json|f716b56ff52c50e7e1e59dfab0ed78df|2019-05-25|05:40:38|1558777238|grocery_pos|37.61|0|fraud_Kiehn Inc|43.807840|-125.179590
